0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
11.725151102314591,-26.485848841943472,-10.426365565371393,-12.557922791119395,26.12359277324782,-22.430753826475573,23.56744832046987,-25.015762676030203,19.72328708015447,-18.431424908791936,-6.541118616818128,34.35930834153684,-19.619778079072724,-16.07009163145832,12.937841719860177,12.464989425346216,36.8218805075894,18.794237981696565,-0.5468966434349776,-12.100461893215709,6.699361845569259,-1.3916900337645268,-34.36552101116004,7.33603994055875,-4.689058886006016,-3.2856489012306085,-12.130810240837846,-7.03199920249313,6.585566041079305,-28.13263195305687,-21.905611663357355,-21.923301559929644,-20.42589671857325,-13.342665795960926,10.258489141431966,-10.767195970558081,-11.553264988387413,12.068124531765077,12.764550427548393,-24.83135200866699,21.708985253014013,21.0803477470125,-24.82523321685013,14.445610301521288,-31.428194837806636,-19.937343264607943,-15.621356152222166,25.1003920071059,-1.5454853977764138,-4.609422216561006,-6.006503223871455,-10.424005632112252,-4.666489469181493,18.822475554070515,-0.3875221566412348,6.844794360236757,-1.126705948399477,30.828397249205164,3.203481817184054,-26.10237764451071,8.73654395230534,-7.573383359227728,22.77211644417364,-3.7260743770390037,-31.901696143329826,3.0357328180646928,-24.3374693961739,7.626742928255666,-14.873620647717003,-34.517358243028454,-25.886088720429136,-10.757884391944671,-19.769395910828912,12.389692322616185,-14.726460254900648,-33.10877901450915,14.065229807880234,22.01459701438731,-5.924383540678706,-13.063825991389056,angry
12.073845724978618,-23.83083880601801,-23.337301331713984,-21.286121323902538,29.804596127459703,-30.198431950153736,24.083667277777533,-22.36991967598159,-6.479151789002483,-13.772916208081533,-9.055166303525509,28.625158758675866,-19.28312565705354,-16.909357724912656,11.293456851857659,17.670677968684572,24.415152126457805,3.3308871724352755,6.829066325877088,-12.518528052039095,2.538563038640922,7.25576907154837,-10.058152539450793,17.98739519647047,-17.370459526061403,-3.6596614729200754,-21.61167938609909,0.5198421416312993,5.093305757913438,-22.063921184255257,-28.097229979877174,-25.13641252143483,-23.10531740827465,-26.426371903541092,23.170416093422784,-3.9117058435533227,6.773608198908358,5.967444771186765,11.958403082813847,-36.589083201007966,19.53487685229126,21.865376732048567,-20.275585330617517,9.711690290161604,-21.005918960151725,-35.80476572001253,-5.6039274144748425,14.913581946225063,11.215443714688046,-10.123375365039191,-2.4674497021302106,-17.100363069406296,-15.361502823903765,23.299465588277698,14.604827582758759,-13.731090466021946,-2.1090708557863653,23.037120852887444,1.9233998523635165,-28.06009706285973,-6.608453560627271,-9.895206653468952,29.73950963395499,-12.951161304006416,-36.932004690470876,-2.8213870268326513,-11.890587265514373,15.643506139237374,-18.55064564322,-20.98219563785926,-20.984148968936232,-8.08150211476657,-6.506167256775927,22.79302392703032,-27.546963030482278,-29.531892400101746,12.862299315591393,29.758977224595036,-6.471673489040342,-14.586048646273953,angry
15.091051981312336,-26.698255566254055,-14.858489687327365,-10.860517781485573,27.833843167170052,-24.575500618953512,15.668910909080505,-19.61829625065228,4.42125360628204,-12.253674194022848,-4.569714735481196,28.568624168396227,-19.10283230181351,-19.524084624380194,3.8443321304150193,8.497951954609825,39.01442020246694,8.788912621462217,8.41858873128793,-11.5628518598927,9.003927470443166,7.066234030315074,-16.78711793249044,11.322133705276606,-15.238816307349472,-1.9641246198406572,-15.469983576808847,-7.7673196721381,-0.019104918633316537,-33.90868693535183,-28.20423475440741,-34.22145213791156,-29.97461894341535,-7.296141941498178,25.732239601381657,-6.61309673538839,4.191243037538754,14.862849135583108,16.573073158338566,-30.263050890149813,25.16220917492547,34.09402104504868,-18.838898822088456,-0.23117132238183125,-17.656768830776368,-12.638264815655248,-24.355106504624906,23.850045724898532,21.42438770198017,2.762946732275065,2.3935051809735537,-10.667894454080537,-6.591445020133614,24.09805124553057,8.75125834226541,-7.176162695982166,-8.524348601231159,25.29423588925172,11.144596063562595,-22.25574997070562,-6.658978179641453,-13.903769315195493,25.215531980010912,-5.365912489777939,-34.469173384430434,-2.2426481072595754,-9.155721764896576,-1.5960116097632993,-8.477157111759118,-32.802679403077825,-17.11347043995881,-11.03459826492207,-3.097264838074258,21.1241683145372,-10.394791986410763,-22.172792866476446,28.287147561265176,28.582806255428846,2.2277465278967354,-20.99544277307315,angry
-4.209148188670859,-29.28651141453021,-20.14922365252317,-21.582041348992274,25.77875290852774,-17.329131423487095,19.721152266783438,-17.1673537126311,9.242839499669687,-10.581167782194301,0.21012078843400417,30.964923755512572,-16.76228153518723,-14.702983884661034,16.14295375690697,14.164681416731195,31.588819588514575,11.435109024272114,3.094020484881237,-8.392651747479574,2.3462652090298444,16.226446326633713,-20.260308507931608,1.0286678773649385,-16.98213186248812,5.504193122568026,-6.952732499361264,-18.398730072278425,13.509159006226305,-13.777260043942336,-33.382837698330505,-23.207193391021818,-27.26691410749376,-7.005424656677851,7.481545471967248,-5.587251302832319,2.9042995828498324,4.555971827965813,7.811829554201507,-30.102944181635696,35.74445700469909,27.77008731266144,-23.933986251808616,2.371478788279516,-27.544601752449445,-21.755890412595818,-16.537763474371687,23.998634721138632,5.558885837002668,-14.613072651654257,-0.9399037907459364,10.409512541705812,-18.513391674234533,23.739150069761564,11.930678769604963,-1.5749171408548603,-10.656408377552799,26.419337192757432,22.361875582354813,-24.350333674035028,-2.3883326731153334,-19.018833396409384,28.61528162108245,-2.75610838454555,-25.172676996090335,-7.916264193710955,-8.061026926946742,9.991944167024876,-12.021715514357268,-29.59915282851121,-27.973231810799778,-1.2324305580473727,-8.274897140818405,18.52210852707078,-22.658311173039504,-33.70530025295325,12.990099732953002,24.771535308053444,-2.598989304521592,-12.813182376519794,angry
1.6863582681287657,-20.077474885402918,-20.28727463255199,-16.104962921278617,23.089984059509217,-23.21468757704953,18.682252957325055,-20.76068723256378,3.1598258799134076,-8.921313625461904,-11.752810858014783,33.67638492446375,-12.065339779940908,-19.751877789064586,7.556273359330135,11.755450690501071,36.84673795408331,9.930945291468529,2.501601540161151,-8.26495332237216,1.3083108013118192,18.252287161525093,-14.018840754450258,10.681036700048248,-20.59189816718176,6.075959965339106,-17.68167308227884,-10.507263431534774,20.05033051000871,-31.874410721817572,-26.04046435385133,-20.431528353711602,-16.708625742946857,-19.837043502170644,12.882329709950591,-1.8295642259622684,-4.540007710752233,-5.329778092894756,8.799730178026193,-31.68950102156093,14.936425225479368,30.212011735398615,-27.237131126864305,8.80420163490692,-16.84793861728077,-19.696215387756173,-9.350987151818021,31.639618473019244,8.714538556707378,-3.6251909903865176,-10.017669182028792,5.632145483202015,0.40394206248359943,28.10732896921988,12.612464427879624,-17.387024525727316,11.942774280911795,25.52352883622039,27.555524538812662,-10.921224112747575,0.8527626631192753,-14.755879205214374,30.161554225084075,-16.536404991971978,-20.342997353471223,-20.657310303946385,-12.51111640693986,15.234383247578602,-12.110960215548433,-37.021069584885936,-32.289010474416756,-16.59575848066873,-8.630387406391659,25.326337349750872,-10.17099031417187,-34.46294204965795,20.5564066167825,26.48707629220036,2.4694952638838714,1.9647417313234072,angry
14.64377140107131,-22.69711012445093,-4.607184479224429,-12.414995490224198,22.967010212387493,-13.84967766996223,21.038161788063086,-28.43415678272119,3.660013651624249,-3.418748232041221,-7.318383250816788,36.261282358697215,-12.68688353062014,-16.713312166794235,7.268153901882896,17.991614680752427,25.335331783726087,4.34302539356609,0.8015735941227202,-2.187356832117203,1.8197448471141362,18.827799686365967,-14.289731067980842,10.989438631490557,-21.372596455087475,4.891711475776221,-21.67948259986637,-9.337309949222254,4.219443120198809,-25.405315259233852,-26.36027192609197,-29.03677336503677,-29.903173391447403,-23.717538627785945,21.7113146652123,-0.9497216288785899,-4.2212399286563755,20.468932373243117,21.45711628795785,-23.528727117125257,17.058287803717473,35.50017655745009,-20.647305141119247,4.731245649024449,-30.479778828824617,-33.2888388573612,-17.180846417476925,13.919190617911763,14.88937886537471,-3.676299006985362,-9.33368461394764,1.0674604368902791,-11.328993633512262,28.96590394513119,4.87216812556781,-9.586128335640161,-5.0758657865697465,19.20641869814886,16.797763120761612,-14.804361696195404,-13.045677642276889,-13.444643697377188,36.12862481033934,-14.430874267235135,-28.537888762632203,-5.328658104488337,-4.314321655373288,9.243094218443186,-11.941100698994585,-24.226821132862135,-26.485966452560806,-3.150701801450225,-13.126097357939589,3.396568226927684,-24.599065291943752,-28.811762276766313,14.854740500739245,18.916867056824294,0.43960051704970926,-5.701798531527852,angry
13.01002666321978,-24.612746698649048,-22.34106008630771,-20.632393244027618,30.475478656065654,-20.65782253782196,26.308899836317412,-18.85616344183028,10.039019603014896,-1.3154048496657182,-14.229074216427174,24.981716376606037,-27.027241353211405,-13.354776177929851,1.9397593766909602,22.041179338691876,30.437986088457933,10.051829270420182,-2.6155629205461466,-0.3730274116686161,5.383443973094002,7.656913223309591,-13.310662340792316,11.867031495913357,-22.833482820945157,2.524897611808969,-9.486624791551092,-9.070564359116128,10.62671144086901,-21.77762723638398,-31.654288202124132,-24.76414315296918,-6.516859510383405,-10.173062137255716,16.146628889893776,0.9084517570442783,-7.429940954381179,5.06676219672117,6.265068195153237,-28.0755307371952,23.187711157565708,35.80904746845715,-23.963757671636028,15.4643624560575,-25.937694765990177,-12.30284359821938,-2.897242945637471,29.73718543161939,14.164149786297632,-8.61609641365708,-1.9273274792656783,11.448545803815824,-8.296285083664554,17.732199676157226,6.087964679395752,-6.900631192897675,-7.2325690026945235,28.62698358640369,17.856991240465277,-26.09865853764886,-7.139128612737142,-21.25591792213769,28.43635540059372,-16.752421534374268,-27.722663828162748,-4.849817788454079,-21.253719467679993,-0.06858867753665532,-16.795859552216342,-29.0210429403396,-25.14935505551776,-11.283067250917725,-19.130739588626735,24.318992806336368,-15.708183499309218,-31.687600603963382,5.654876162027623,20.52959119633229,2.6105557835014976,-12.054933342016344,angry
11.310734771096827,-30.5383099045796,-16.2256257541026,-24.1604660772199,26.244748053165306,-24.252504009590655,16.697731838741362,-18.010191282197418,-0.40812139432419237,-7.6611283165250885,-7.516969031962044,26.732833026785045,-10.254974747197384,-21.136436596443513,1.6931488168016156,7.243012384561466,28.89961072015209,6.332879993736727,-1.0376134822664653,-5.844342183055557,5.56572424658516,13.585701595862897,-11.35111325607841,13.57846714023581,-18.61387026238131,-3.026806321355916,-14.567384382240926,-14.569632716202058,2.62703997170758,-26.603652000321084,-34.548212645274845,-27.064352021777022,-14.148336781741808,-26.405696469006497,10.197198583640896,4.451120981392709,-4.156667227164091,16.916205847771266,6.742335379820595,-29.34680600227684,26.034483446702353,23.870261627437216,-12.645557171419934,6.722736321586696,-26.80063503017698,-31.12655850503208,-3.9502556962011557,22.604403326893966,21.733733490027902,3.823687986048128,1.338105778298205,-7.767487795188114,-10.834888848237636,20.76280715405143,4.229511422623088,-0.0766775204378718,-7.499588629965709,25.210213251835878,12.84138270720683,-27.37249717032777,1.0207132964090633,-11.362756095470521,34.091638723318525,-2.152946379498555,-36.209546751484226,-10.32711084774723,-0.7997152738325184,10.685493429214425,-26.165144897346572,-25.02151482286618,-29.238667018150934,-25.590081557440264,0.842611903278355,20.51898731036544,-12.493948673254641,-35.65104349646937,9.925184014184126,12.585231032937816,8.040230734193246,-22.76433802063523,angry
19.986567455416445,-34.4246304490985,-23.22961014350597,-17.8479321303598,22.16808805522726,-20.722121667092598,18.183587882624767,-24.419403216184772,4.491520134091735,-5.639487568801833,-7.964119938837655,31.382581335922122,-10.116143995017522,-16.267318778005507,6.432881477455127,13.72542147060653,24.652782522213407,7.800572321630858,4.594989020098027,0.6553438192915877,9.128951002179646,9.437808775784813,-23.57424714356001,13.409504867428208,-20.129817314440256,0.45170916324656885,-11.095740023232906,-18.169181775337506,7.777043492700532,-24.713319113731412,-23.286102499386338,-25.264052186963827,-20.24486728255128,-17.10783622504526,13.335148629052682,-6.398808504719374,-5.245687329083019,7.89371157338036,24.229049416278517,-30.341951583468834,24.328760107874913,29.49564815230397,-24.536712676514654,8.91964880721978,-25.239101074080747,-27.379035443957818,-13.865545970809206,19.375604866508905,3.1891732444565957,2.989796861474235,-6.365708009054635,6.779671639287194,-9.869777547602645,31.098183392605748,2.872491730643091,-5.362067644002826,4.163962322785697,22.783502717349837,21.132936605262856,-17.838844217985645,5.004985270022484,-18.556498165835194,34.95118475153311,-9.532740629510366,-40.30634351987841,0.04822027716390043,-10.757394782620505,11.749443149716024,-15.883231538152215,-27.71272972346219,-15.260956678438971,-12.301383301727327,-11.953643513680065,19.53678170853021,-12.84998763858393,-45.17833551403196,19.79063997099756,30.288481412110144,-0.7555584852194321,-15.428912107088331,angry
12.612462757508228,-18.042763574460075,-13.047165450048714,-16.229456222621643,23.929868793295356,-27.722873325848283,23.586972544629845,-22.28904615418932,-2.550704421489794,-15.16754378624487,-4.086690316615588,28.34784854860817,-31.172382923008215,-8.239343839506176,0.011030479894301948,11.623540049271249,35.3237961420182,7.632385756454068,-8.107499434093643,-4.14670375472837,10.48782146684006,3.2354362162306542,-17.674373247891037,3.1937362427797567,-23.707354049290455,-2.5327743956597795,-10.516155867826866,-10.645290118236145,12.952916994353142,-16.20922726514437,-23.958478059658468,-31.702580078625488,-21.58024953013693,-12.865648009632512,15.718594538725034,-12.904567192864825,-5.115705496128664,-4.974660531252949,12.081552358504965,-33.89902667376961,19.23964462214206,36.39494186491132,-30.679962203732664,4.755540032104517,-36.70574930103707,-20.630214352277388,-6.112515474806624,22.944696660443476,10.999791702093408,-10.45277343462269,-2.4889576629863885,-8.76824801992362,-11.09084980682211,20.60278005093578,0.5071465741074141,-0.7931880340889681,1.9681675943380839,36.80232952247681,16.725625319050238,-7.643187886377545,-2.576239581262782,-1.9943433956156564,31.825623989775437,-3.637520130639531,-26.93716179046343,-3.532674166019094,-8.129512170104897,-2.5297579384208433,-12.234985163293274,-36.74554389401811,-20.04014936842752,-9.417424041236343,-0.5731569534646326,14.894417475159209,-19.718434547490965,-21.4668654918498,10.394973448452195,15.095654357629028,0.7900817004473106,-13.184515412359707,angry
11.217989658693273,-25.277687713807243,-12.602472775015276,-17.982935270341493,26.562264004464936,-21.707806511286478,23.65817319587167,-30.863200141941064,13.580218937309215,-4.512641635667881,-7.2152825571647865,33.25928542228961,-22.381035435120744,-26.33794347392856,10.345441611804702,14.616554458528062,29.96746571017487,13.371776171532172,5.2545805704079855,-1.572852527384315,5.13419890888194,-5.380461045872099,-12.806877282647294,13.737793450508336,-25.502439932920346,-7.598991055990365,-9.10988160258909,-4.517496844648644,-9.149222587199642,-23.485834756455098,-30.60178918316597,-21.717814034664706,-19.089914522987733,-22.700478278887708,20.351885823882974,-7.317418609965166,2.6782448754567225,14.474224694463338,8.513572202493522,-34.87581519944885,22.085453364828613,38.32803047470352,-26.247808210604795,6.6456562308728575,-27.928741882714295,-23.117548294147824,-9.738134808662647,20.978006777245966,7.316940238000954,-1.2598072417451227,-22.887511143240108,9.178737447596102,-12.452849036285667,23.756657544702893,16.66842673908514,-5.410867554306944,11.897302399087348,30.587554559600726,16.09895551007599,-17.447734547957964,-8.830699757525714,-22.59140748909384,22.129337372802222,1.4482412225437704,-31.541222999079793,-15.251870115769778,-11.194883014173179,9.423172809617544,-16.20340177704164,-24.203258836341526,-17.317097225103893,-9.583473133105445,-10.024958954619837,16.80112637280467,-9.170991267548228,-26.458530793406837,11.679409890202527,29.948147444263615,1.1113531469335993,-8.986885296571103,angry
7.93374643750075,-21.719757232780058,-25.37448423489665,-7.462713132456319,14.640307524192497,-29.565626090904367,24.957508474063783,-25.723043514742436,7.071887793215587,-13.99338419461554,-15.738310221111046,31.798130733585168,-16.728799085016917,-12.537391888781919,5.841115939618099,11.944249979845573,33.597080544186056,1.0914010306133157,-11.778171090781582,-14.979029784433026,3.6456379177296148,8.398908514244773,-32.96438246578689,10.202852420980925,-19.862039372587937,0.21906206695760688,-25.8533212287291,4.459661367537745,7.0276633604196865,-33.433965648717404,-28.501263335966378,-13.193758668776724,-27.59747767846178,-27.09643767662246,15.727624974703197,-3.38473883488816,2.452596933505971,17.511806867242697,18.426531097155,-38.115620124263266,14.977269135996924,24.516286938662148,-18.02550123695091,12.705071619746313,-22.28595283063816,-23.70954958881078,-16.66476569752922,19.603441001166313,0.38152360669619867,0.5181212406331417,-7.440450659379513,5.309004170325081,-7.736231651015558,34.29086821502554,6.590923332478145,1.4434373130711098,-3.1905135713032493,23.842133199345835,11.867804646063314,-15.316238568551277,-11.873452600497066,-12.317704159109224,19.214131226341554,-2.838406727843346,-28.678971512548266,-2.3055481192255245,-15.173972061632911,4.43308828469043,-12.641172796959744,-27.086293349702775,-14.990417474759205,-15.900421414241901,-12.508568242434785,27.487783263305737,-15.998938156879957,-30.589726413145474,19.142618030208233,21.151931044358303,-2.3308977126830053,-17.062340550797764,angry
18.459807339580003,-29.407908296748978,-19.23522495915405,-19.296999622936674,28.402873277842065,-12.538190779104351,22.431812173467545,-27.71527247810666,20.555094702430797,-9.993536123144157,-11.675422206306756,30.32727359473569,-23.91018843852949,-18.118829920947903,9.917732751630362,21.765865337948128,26.80100842822086,13.212546971345029,11.14010644769721,-5.226923843228033,10.023616925077828,8.595967440988584,-20.9229656408666,4.775706188678738,-11.378645148433765,-16.65050587322899,-18.419566417588698,-19.603741390742414,13.197384521730667,-17.942204280575517,-33.62390675601559,-5.573380568214596,-11.614282061313075,-16.9446900810428,25.43580129831578,-7.038891736672922,-3.4633763713806793,11.439312227907374,9.594216060674437,-37.49536113338317,15.775568491332521,28.125989050551023,-19.87566199716634,7.037492223737559,-39.694229280403334,-24.236307766019763,-5.259693953162527,16.824576324272158,19.126797651324296,1.962494771358151,-10.009039940649252,-5.924242156367851,-13.215893252476583,21.551210702307422,-10.558129834518732,-5.481958417774999,-5.417209782447456,37.49294744604293,14.781269451431369,-26.099218998569253,-6.4129741114201,-10.147142062437156,26.94439645243568,-8.588334755841103,-29.24704484842322,-2.448897665981753,-19.009273271744924,-0.5464376309786081,-22.00117870912272,-34.466143723218984,-29.188980757594855,-7.629971318788666,-2.882506823572232,21.697274719022417,-12.506942301678134,-32.13030842423742,4.357450205409666,22.998164004815848,1.3247929726283703,-16.94641668031184,angry
3.829426437822069,-36.144541411199754,-14.856520387073491,-17.024273118517268,33.440682202354324,-26.138553258073003,21.718917099593067,-22.435303163803933,5.742724706550994,-5.7727464438535545,-3.6109813230092547,23.26286349500824,-19.185927614887905,-9.899066151180085,7.299068758435589,15.148414620611694,30.997713607615093,16.020163111981162,6.0472467555980645,-4.17052685909195,5.764218851656758,14.139445646686172,-18.53501471741678,10.279935797640368,-8.42261136708926,1.3516484913083944,-14.807343684238026,-7.447458456281809,8.196358445201126,-30.565584453310727,-27.807301332257456,-27.01540324109615,-8.916947259922374,-16.69496021754988,10.806619750443664,-5.544307147909841,2.7536375345665807,2.1132755657906763,30.06931218168545,-38.521016088827906,26.957449433418464,26.38643560943777,-27.544751874824193,12.291226964923943,-32.57891730771381,-17.508913724755907,-21.30769004480848,24.157915915430483,7.498718984772633,-1.4730707528216396,-0.59952259506362,-12.42649666990597,-9.933971133429791,29.197191423823078,6.870470649708349,-3.175625181756575,-10.578232881855602,29.197290287775676,24.67635874555276,-17.339912603589312,3.16452369937206,-7.099566938491437,26.853646276165115,-4.533329642024183,-20.716654657230933,-14.805600814626665,-6.808524868591851,13.52846575474858,-16.74346507185913,-22.957462304625945,-27.573407652147466,-12.781738690859127,-10.739316161740804,22.825908549684723,-14.422972611547383,-38.16749313712173,12.535244351817914,33.7901057594827,2.9435853405824823,-25.49189505776455,angry
17.532770156797305,-35.42097605542807,-10.502085764502006,-9.762293061207494,26.88348442784993,-27.287252231879037,19.15554420767134,-18.76295788213216,2.2289731670736863,-14.298200803453893,-7.962493995844729,25.989217626703095,-7.912740237800648,-24.074872556722067,-14.368855441667879,9.77581921483037,30.81101188994402,17.26480592745668,1.2619323718125495,-7.115477950475706,5.521450205499748,16.5015732667434,-14.664756651672725,7.315874716736955,-5.423981970922554,-0.5354611659724013,-26.85972985804385,-19.55289914020568,10.18204164959424,-36.794256463557005,-26.289604572870285,-26.842607193478134,-12.811284523495782,-17.122544717995385,6.613729757696213,2.2968162982397313,6.377753341662121,0.9990499132761634,8.929794018062129,-26.775193931036096,25.493809517519683,43.425564668439876,-17.346102746425395,23.469539357221137,-29.738708892347272,-24.756470823564964,-16.308711601908115,17.648627517727654,10.032656069758731,-6.745769080124204,-19.068608374397762,-6.037589627105313,-4.877848779538597,23.099725178870646,4.542604757308561,-5.5436717618830516,-0.09770174221948835,36.1015376485237,21.82395394340595,-19.115913256384374,-8.90413406715803,-2.0944789969001523,35.567575611379446,-13.961321783114478,-36.46855903267354,-13.87986861067024,-13.680993092958921,11.38565574542669,-11.16760068198659,-25.797261946949316,-25.089901965601722,1.216703636149422,-8.896713881170264,19.54512039959689,-16.841290396468096,-14.838456944962957,21.169408453439857,15.928126184230448,-7.37940458817773,-22.984590374800312,angry
9.70523989189333,-37.49491071979549,-22.867951397081555,-11.105650018157,31.61932216351146,-12.357483024619173,14.62460541227163,-28.552427518889267,5.270491498840574,-0.9663321634396382,-10.662565176492356,40.82841875806797,-12.672763257078943,-18.5209241052347,8.803112594020188,4.068857785362585,16.624846477957263,13.640372718181705,3.7986762372756626,6.149608273160553,-2.566929826910771,8.284814517446616,-12.765638969629274,12.329390355788561,-11.140896530669135,-4.396944060074813,-9.41443940869459,-7.862787911291898,13.827746746467033,-29.197874538230483,-36.395131165857165,-25.934136807502824,-26.255931094110107,-21.51748981900577,14.43016436298755,-8.656870754904372,-1.7571904965520575,1.5859472258312586,13.307323565072188,-32.76083248905286,20.676133991547026,31.666238677045705,-25.200940474317584,4.397059593484805,-33.78234615993277,-20.919491173104646,-5.242048625780235,17.69485110789831,8.22285532807716,-13.47713608956817,-4.77573524846393,-10.746118534499173,-14.268038212019867,29.127105541106182,-4.939249901177007,-6.375066751579807,-7.4779883722340115,16.136467402730037,18.59594855671059,-19.647698514198417,7.071335486844642,-18.669577771154408,18.57921123069213,0.5716552916029078,-28.092820766003197,-8.127024377529093,-1.8508247063504726,6.993532999376891,-11.010134601800718,-31.577465128103547,-28.598045386089424,-15.203383730660105,-5.078442459816355,20.372432935423664,-10.98805310973745,-43.72981192641126,5.552199032616059,9.212978811126334,-2.7373888816843066,-21.29032540176907,angry
20.42378622659377,-28.632357718023183,-14.562203905452959,-24.054450806884493,19.547415740762247,-11.99846307627199,34.14100099455395,-20.04357464296116,-3.1486078447575316,-13.359710693342418,-9.160252968226409,28.52846838696515,-29.158425075969436,-6.749302467680719,0.3471212276086959,6.398249057619708,28.765014235515572,19.190347241610677,6.790362722296855,-13.345940853585292,-3.1767931149510016,-7.099372577552963,-18.686938036064628,7.433968085668985,-14.651348932256901,-4.715772052954537,-8.565584276068478,-7.3038334444602295,2.4593313267384733,-23.783845548295304,-21.30407853306742,-27.927035126612335,-21.157548545646556,-19.524351070923743,14.289573990038516,1.6228558807818274,3.4826635024211106,11.100088918226735,15.900136749587016,-33.16274955908381,23.386687902384047,21.595072971417387,-7.820301993491375,17.166433393402713,-24.11595447905301,-24.608206556085158,-10.444846693863996,10.643517819490262,1.5983848876808047,-10.054562532225095,-3.3339873076604305,-3.725910687637766,-6.470043416776505,16.869584938651656,10.231828210069548,-5.885283893028697,-4.6031856324213605,31.52225655262866,16.44764321461047,-28.819862649570048,2.602573935358169,-12.163749579207993,16.35888001863305,-10.132349070290035,-28.385552954733413,-12.343310476079594,-2.662707303332402,3.726405731059632,-13.674211599387542,-26.60205503888226,-20.012705209447965,-2.9728407785480666,-5.046438805581575,30.52271745979735,-9.582307443752683,-27.321225127810383,18.77274561721442,6.382842979291539,-3.1925585186573016,-13.765861486593613,angry
12.914183458826137,-28.65710563622672,-13.85907873669889,-25.454837777833383,16.785287051863975,-28.404687955342553,32.87369369208412,-30.14589986608436,4.310249150437004,-10.175921039878759,-20.5895955481366,24.662197043048874,-12.37673775421998,-20.474650324875306,15.461002342285433,4.253807410172289,26.87665227192068,9.458157827339015,3.6586590488821726,-12.812678519187454,2.2239012692991618,10.7848403890859,-18.553718233418167,3.854146260787573,-5.254271000739362,-0.3081117322761908,-10.727765502494137,-6.6470727010040465,6.408074263055335,-30.869354943016088,-28.082725025101666,-26.363469208051544,-17.648168535841986,-19.11306395721814,22.61235427091089,-10.037524731786686,2.5072695693156986,12.342731381916504,12.312386365981501,-25.408325762374076,23.916877358846698,33.309001512660785,-19.07045740491048,9.365557253473213,-33.43240052036381,-30.704762088923232,-14.18781731752247,25.843105179053033,12.943547377826857,2.785144781978632,2.953577738747766,-3.3387456283047254,0.4365165286904489,22.038990764870647,1.1087691015183774,1.036995692715152,0.8068680151913172,21.700227777446592,12.467803678972226,-23.992955245525817,-2.9325323572394386,-7.922513293090731,27.616663804107546,-1.6399676900155264,-34.2608793187956,0.011435036417255517,-13.43956530519308,3.1473899487653294,-14.033270126138735,-25.124172428661918,-24.92102537014165,-18.343936863912475,-11.9780556719185,20.63848690593238,-10.856772099609795,-33.04811129755969,13.003156507100169,23.712716018689505,-0.9609933147352351,-12.02537645601181,angry
-5.4007888116115765,-30.273521526113694,-10.742717787912389,-21.21094793104086,29.192497751469258,-28.558362764199813,14.06981663175892,-20.031601242242356,8.715089464070026,-12.8221636149657,-5.961059386224033,28.025221501727316,-20.233144023740028,-22.291315962343518,-0.35398613875673135,17.245030061166407,27.077683040722864,18.939952109508173,-14.00172604000398,0.08494469465020504,7.8645462309603404,5.505155099709331,-24.685789965811942,0.3132497689864362,-13.228028817727633,0.8501690467446099,-13.06851684979464,-11.84676362188588,11.931466997378624,-29.646124177538677,-31.29634196010551,-23.222372980691492,-21.15954063191063,-10.108186969667225,8.9092365812252,-14.915945086344413,-10.527989389761142,12.761955478481202,13.141878363656154,-39.381822249577326,22.00151033040669,27.36217857764907,-19.334586488569983,13.830433440082993,-14.746221005848287,-34.15113575033186,-24.076499751228862,24.318950326694768,15.070329908405022,-10.904910391386455,-11.332464499644711,0.029412183249343915,-1.0511166173380175,17.40321855699105,4.594548644062272,-12.357870548937864,-3.2869170569921575,25.46770151796823,22.22495836560595,-25.55119347943872,0.3366725595490596,-17.32823877021532,29.75411303083673,7.387669502981192,-15.169185242283206,6.436127717110644,-8.3335499158755,4.713384043161648,-14.725755396494026,-25.045291382999924,-21.911289151930628,-17.27946387366247,-13.610000805430882,16.4894849118623,-7.373926397217503,-21.036194031554437,35.944612501822235,24.688928834932646,-5.192200516377701,-15.777706637563462,angry
